step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd,episode_id
205,5,LEFT_MOVE_XY_TO_TRANSFER,0.5150319337844849,0.0441295281052589,0.4787225723266601,0.9998724460601808,-0.0064505063928663,0.0146105922758579,-0.0054927640594542,-0.9978918433189392,-0.0646683871746063,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.5169509053230286,0.0579398609697818,0.199026271700859,0.998349130153656,0.0539177283644676,0.0197969991713762,-0.0552687421441078,0.9956049919128418,0.0756045058369636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0095465201884508,0.0056044650264084,-1.0236930847167969,-0.0025389678776264,0.9988468289375304,0.0194829255342483,0.43,0.3494022488594055,-0.3046668767929077,0.4611612260341644,-0.0244832430034875,0.2677595615386963,0.9631747007369996,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0,dagger_round1
206,6,RIGHT_MOVE_TO_RECEIVE,0.5145434737205505,0.0420836582779884,0.4789889454841614,0.9998822212219238,-0.0068154702894389,0.0137521298602223,-0.0059224194847047,-0.9979344010353088,-0.0639661476016044,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.5164251327514648,0.0558042488992214,0.1994737386703491,0.9982807636260986,0.0540479570627212,0.0226782318204641,-0.055682361125946,0.9953176975250244,0.0790071338415145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0089969653636217,0.0052206409163773,-1.0242863893508911,-0.0026923604309558,0.99900084733963,0.0200529545545578,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
207,6,RIGHT_MOVE_TO_RECEIVE,0.514144241809845,0.0402894206345081,0.4792614579200744,0.9998698830604552,-0.0075396359898149,0.0142597146332263,-0.0066143940202891,-0.9979374408721924,-0.0638547465205192,0.3537763953208923,-0.2957923412322998,0.4492936134338379,-0.0231807939708232,0.2475621402263641,0.9685947895050048,0.8282737731933594,-0.5377979874610901,0.1572776436805725,0.5159873366355896,0.0538838729262352,0.1995548009872436,0.9984087347984314,0.0528881140053272,0.0195653196424245,-0.0542128048837184,0.9957185387611388,0.0748705118894577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0042951726354658,-0.0043143439106643,-1.0183268785476685,-0.009438220411539,1.0089010000228882,0.0106836706399917,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
208,6,RIGHT_MOVE_TO_RECEIVE,0.5138137936592102,0.0395832695066928,0.479972779750824,0.9998801350593568,-0.0075411526486277,0.0135216508060693,-0.0066830534487962,-0.9980277419090272,-0.0624203570187091,0.360164076089859,-0.2834149897098541,0.4336469769477844,-0.016984075307846,0.2356995940208435,0.9716776013374328,0.8306146264076233,-0.5376547574996948,0.1449371576309204,0.5155770182609558,0.0521874241530895,0.200423464179039,0.9983063340187072,0.0540453381836414,0.0215313956141471,-0.0555274970829486,0.9955968856811525,0.0755214020609855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0013099929783493,-0.0084299854934215,-1.0165445804595947,-0.0129095055162906,1.0069127082824707,0.0049113482236862,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
209,6,RIGHT_MOVE_TO_RECEIVE,0.5136103630065918,0.0392165780067443,0.4809122085571289,0.9998742938041688,-0.0072674723342061,0.014090814627707,-0.0063934223726391,-0.9981105923652648,-0.0611122362315654,0.3661360144615173,-0.2713193595409393,0.418130874633789,-0.0119644831866025,0.2238366901874542,0.9745532274246216,0.8328748941421509,-0.5370979309082031,0.1335864663124084,0.5153800249099731,0.0512961447238922,0.2012213468551635,0.9983923435211182,0.0533334799110889,0.0191914178431034,-0.0546068958938121,0.9958034157752992,0.0734414607286453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0012004396412521,-0.0129292868077754,-1.015911102294922,-0.0142374522984027,1.0072377920150757,0.0017483979463577,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
210,6,RIGHT_MOVE_TO_RECEIVE,0.5134697556495667,0.0389692485332489,0.4818770885467529,0.9998824000358582,-0.0068239076063036,0.0137332351878285,-0.0060008484870195,-0.9982337355613708,-0.0591056272387504,0.3717907667160034,-0.2597482204437256,0.4028561413288116,-0.0080239847302436,0.2117864489555359,0.9772830009460448,0.8348479866981506,-0.5365338921546936,0.1231265068054199,0.515326201915741,0.0511180646717548,0.2022465616464615,0.9982707500457764,0.0543929003179073,0.0222922898828983,-0.0558919794857502,0.9957426190376282,0.0732986479997634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0023098012898117,-0.0134550593793392,-1.0158811807632446,-0.0172064192593097,1.0101990699768066,0.0003590285778045,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
211,6,RIGHT_MOVE_TO_RECEIVE,0.5134760737419128,0.0388993695378303,0.4829207062721252,0.9998695850372314,-0.006491414271295,0.0147873442620038,-0.0056253913789987,-0.9983083605766296,-0.057872038334608,0.3771556615829468,-0.2486821711063385,0.3877967000007629,-0.005073667038232,0.199556827545166,0.9798731803894044,0.8365784883499146,-0.5359645485877991,0.1134839057922363,0.5154103636741638,0.0512036196887493,0.2031720280647277,0.9983326196670532,0.0543685406446456,0.0193911641836166,-0.0555974692106246,0.9960121512413024,0.0697760581970214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0013659021351486,-0.0121888034045696,-1.0160168409347534,-0.0209802575409412,1.0114537477493286,-0.0001535266637802,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
212,6,RIGHT_MOVE_TO_RECEIVE,0.5135080814361572,0.0389079898595809,0.4840270578861236,0.9998766183853148,-0.0055409455671906,0.0146979158744215,-0.0047027189284563,-0.9983935356140136,-0.0564641505479812,0.382250428199768,-0.2381015866994857,0.3729339241981506,-0.003045373596251,0.1871432065963745,0.982327938079834,0.8381041288375854,-0.5353890657424927,0.1045951247215271,0.5155751705169678,0.0510583817958831,0.2043784707784652,0.998224437236786,0.0553014911711216,0.0221290178596973,-0.0567337684333324,0.9959035515785216,0.0704089999198913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,0.001669225981459,-0.0083810351788997,-1.012974977493286,-0.025005180388689,1.0112448930740356,-0.0008699148893356,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
213,6,RIGHT_MOVE_TO_RECEIVE,0.5136350989341736,0.0390127971768379,0.4851994216442108,0.9998586177825928,-0.0051298458129167,0.0160145573318004,-0.0042270775884389,-0.9984273314476012,-0.0559052340686321,0.3869114220142364,-0.2281903624534607,0.3589158356189728,-0.0027118579018861,0.1732908487319946,0.9848670959472656,0.8394204378128052,-0.5348612070083618,0.0964219570159912,0.5159096121788025,0.0507081784307956,0.2053981870412826,0.99823260307312,0.0556952878832817,0.0207280181348323,-0.0569902956485748,0.9960383772850036,0.068261407315731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,0.0020725110080093,-0.0030835974030196,-1.0096406936645508,-0.0291387476027011,1.0083225965499878,-0.0013329237699508,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
214,6,RIGHT_MOVE_TO_RECEIVE,0.5137619972229004,0.039166159927845,0.4863777458667755,0.9998629689216614,-0.0037816483527421,0.0161173995584249,-0.00288916984573,-0.9984798431396484,-0.0550414994359016,0.3909740149974823,-0.2192920446395874,0.3460858166217804,-0.0034948468673974,0.158734530210495,0.9873151183128356,0.8405719995498657,-0.5343574285507202,0.0888862013816833,0.5163037180900574,0.050339363515377,0.2067216336727142,0.9980395436286926,0.0572505667805671,0.0252882577478885,-0.0588888898491859,0.9958311915397644,0.0696584358811378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,0.0018877366092056,-0.000241722445935,-1.0030423402786257,-0.0284129716455936,1.0056517124176023,-0.0019904822111129,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
215,6,RIGHT_MOVE_TO_RECEIVE,0.5139802694320679,0.039343673735857,0.4875355660915375,0.9998440742492676,-0.0025860755704343,0.0174670107662677,-0.0016237181844189,-0.9984912872314452,-0.0548868216574192,0.3943936824798584,-0.2115013003349304,0.3341871201992035,-0.0042074364610016,0.1452086567878723,0.9893921613693236,0.8416785597801208,-0.5337299108505249,0.0819123983383178,0.516684889793396,0.0502625070512294,0.2077565640211105,0.9980378746986388,0.058240633457899,0.0229870565235614,-0.0596450977027416,0.9960312843322754,0.0660620629787445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,0.0032766440417617,0.0032470119185745,-0.9993813037872314,-0.0310537107288837,1.0023363828659058,-0.0009694844484329,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
216,6,RIGHT_MOVE_TO_RECEIVE,0.5142008662223816,0.0395402573049068,0.4886590540409088,0.999843418598175,-0.001199415535666,0.0176564157009124,-0.000236348103499,-0.9985166192054749,-0.0544462352991104,0.39726322889328,-0.2046894878149032,0.3231594562530517,-0.0047782738693058,0.1327731013298034,0.9911349415779114,0.8427408933639526,-0.5330036282539368,0.0754643976688385,0.5170286297798157,0.0504875928163528,0.2089957892894745,0.9978829622268676,0.0600673668086528,0.0249288473278284,-0.0616617016494274,0.9957044124603271,0.0690696164965629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,0.0061727142892777,0.0093931891024112,-0.997186005115509,-0.0358932800590992,0.9962679743766784,0.0003821402788162,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
217,6,RIGHT_MOVE_TO_RECEIVE,0.5145176649093628,0.0397711619734764,0.4897957146167755,0.9998161792755128,0.0004018088802695,0.0191695652902126,0.0014562314609065,-0.9984840750694276,-0.0550228506326675,0.3996715843677521,-0.1987273097038269,0.3129566609859466,-0.0052291373722255,0.1213442385196685,0.9925967454910278,0.8437541723251343,-0.5322102904319763,0.0695073008537292,0.5175694227218628,0.0510187856853008,0.2099912017583847,0.9978559613227844,0.0612345114350318,0.0231045596301555,-0.0626545920968055,0.9957982301712036,0.066784992814064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,0.0042163706384599,0.0120797269046306,-0.9971594214439392,-0.0376204885542392,0.990825653076172,0.0038614347577095,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
218,6,RIGHT_MOVE_TO_RECEIVE,0.5148167610168457,0.0400181077420711,0.4908981025218963,0.9998118877410888,0.0020897197537124,0.0192835703492164,0.0031554899178445,-0.9984591603279114,-0.0554045140743255,0.4016941487789154,-0.1935006976127624,0.303531676530838,-0.0055806334130465,0.1108398735523223,0.9938225746154784,0.8447146415710449,-0.5313758254051208,0.0640070736408233,0.5182075500488281,0.0515838526189327,0.2112957686185836,0.9976220726966858,0.062652088701725,0.0287214685231447,-0.0645257905125618,0.9954742789268494,0.069766916334629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,0.0014822462107986,0.0180342085659503,-0.9939405918121338,-0.0402966029942035,0.9858100414276124,0.0038836821913719,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
219,6,RIGHT_MOVE_TO_RECEIVE,0.5151983499526978,0.0401995480060577,0.4920043051242828,0.99978369474411,0.0033312356099486,0.020530940964818,0.0044929329305887,-0.998375415802002,-0.0567989908158779,0.4033927023410797,-0.1889131218194961,0.2948346138000488,-0.0058494540862739,0.1011887490749359,0.9948500990867616,0.8456218242645264,-0.530519425868988,0.0589324533939361,0.5187241435050964,0.0521604008972644,0.2122262865304947,0.9975685477256776,0.0643564686179161,0.0267428532242774,-0.0660451129078865,0.9954988360404968,0.0679710879921913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.002906801411882,0.0227294377982616,-0.9909264445304872,-0.0407306887209415,0.984268605709076,0.0024070367217063,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
220,6,RIGHT_MOVE_TO_RECEIVE,0.5155143141746521,0.0403365232050418,0.4930666387081146,0.9997705221176147,0.0053028468973934,0.0207543298602104,0.00650200759992,-0.9982870221138,-0.0581446029245853,0.4048196375370025,-0.184880331158638,0.2868165969848633,-0.006049814634025,0.0923222005367279,0.9957109689712524,0.84647536277771,-0.5296570062637329,0.0542526841163635,0.5190916657447815,0.0526229105889797,0.2133994698524475,0.9973965883255004,0.066603772342205,0.0276392009109258,-0.0684484764933586,0.9950342178344728,0.0722613856196403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0060170316137373,0.0255060829222202,-0.9895293712615968,-0.0399363227188587,0.9831148982048036,0.0025006979703903,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
221,6,RIGHT_MOVE_TO_RECEIVE,0.5158220529556274,0.0404299460351467,0.4941116571426391,0.99973863363266,0.007132742088288,0.0217218771576881,0.0084273172542452,-0.9981566667556764,-0.0601016469299793,0.4060195982456207,-0.1813289076089859,0.2794308960437774,-0.0061946189962327,0.0841749906539917,0.9964317083358764,0.8472757339477539,-0.5288005471229553,0.0499385297298431,0.5195727348327637,0.0531436800956726,0.21442511677742,0.9973269701004028,0.0678304731845855,0.0271640326827764,-0.06962251663208,0.995000183582306,0.0716053023934364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0093849319964647,0.0261562950909137,-0.9887291789054872,-0.0395883359014987,0.9832544326782228,0.002414047718048,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
222,6,RIGHT_MOVE_TO_RECEIVE,0.5160658359527588,0.0404688827693462,0.4951030015945434,0.999741792678833,0.0088194822892546,0.0209428779780864,0.01009311247617,-0.998055636882782,-0.0615089014172554,0.4070287346839905,-0.1781954169273376,0.2726319134235382,-0.0062946523539721,0.0766888856887817,0.9970352053642272,0.8480247855186462,-0.5279596447944641,0.0459628999233245,0.51998370885849,0.0537214018404483,0.2155787944793701,0.9970521330833436,0.0691421031951904,0.0332620590925216,-0.0715045481920242,0.994537353515625,0.0760434344410896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0101355928927659,0.0279455371201038,-0.987265169620514,-0.0382929779589176,0.983113169670105,0.0013611540198326,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
223,6,RIGHT_MOVE_TO_RECEIVE,0.5163592100143433,0.0404074154794216,0.4960991144180298,0.9997234344482422,0.0098983757197856,0.0213320385664701,0.0112383235245943,-0.9979098439216614,-0.0636380389332771,0.4078776240348816,-0.1754269897937774,0.2663757801055908,-0.006358575541526,0.0698103606700897,0.9975401163101196,0.8487238883972168,-0.5271419286727905,0.0423006415367126,0.5200216770172119,0.0543463602662086,0.2163910716772079,0.9970967173576356,0.0707798451185226,0.0280771367251873,-0.0727041661739349,0.9945473074913024,0.0747648775577545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0123580116778612,0.0293859876692295,-0.9869067668914796,-0.0384539999067783,0.9834228157997132,0.0003618001937866,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
224,6,RIGHT_MOVE_TO_RECEIVE,0.5165686011314392,0.0403694547712802,0.4970063269138336,0.999727725982666,0.0113261705264449,0.0203999895602464,0.0126361614093184,-0.997787356376648,-0.0652750954031944,0.4085926413536072,-0.1729767173528671,0.2606209814548492,-0.0063931504264473,0.0634901225566864,0.9979620575904846,0.8493747711181641,-0.5263527035713196,0.0389277040958404,0.5198732614517212,0.0547814778983593,0.217431291937828,0.9970088601112366,0.0725969076156616,0.0265149045735597,-0.0744923800230026,0.9940598011016846,0.0793475583195686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0124734062701463,0.0314221866428852,-0.9862936735153198,-0.0378427542746067,0.9831392168998718,-0.0004745051264762,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
225,6,RIGHT_MOVE_TO_RECEIVE,0.5167776942253113,0.0403711088001728,0.497873842716217,0.9997180700302124,0.0124852582812309,0.0201972890645265,0.0138180200010538,-0.9976403117179872,-0.0672530010342598,0.4091944098472595,-0.1708039790391922,0.255329430103302,-0.0064043151214718,0.0576821267604827,0.9983144998550416,0.8499807119369507,-0.5255945324897766,0.0358213186264038,0.5200148224830627,0.0551855340600013,0.2182676792144775,0.9969757199287416,0.0731439143419265,0.0262551680207252,-0.075013518333435,0.9940329790115356,0.0791920647025108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0132945794612169,0.0321571417152881,-0.9853910207748412,-0.0365532375872135,0.983205497264862,-0.000508464872837,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
226,6,RIGHT_MOVE_TO_RECEIVE,0.5169526934623718,0.0403635948896408,0.4986633658409118,0.9997318387031556,0.0135404281318187,0.018784686923027,0.0148012209683656,-0.9975284337997437,-0.0686884671449661,0.4097020030021667,-0.168874055147171,0.2504646480083465,-0.0063984873704612,0.0523442924022674,0.998608648777008,0.8505434989929199,-0.5248708724975586,0.0329619646072387,0.5201518535614014,0.055565383285284,0.2192134857177734,0.9967716932296752,0.0739672482013702,0.0312261544167995,-0.0763216614723205,0.993662655353546,0.0825200378894805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0130808968096971,0.033121008425951,-0.984494149684906,-0.0352849699556827,0.9827951788902284,-0.0009990334510803,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
227,6,RIGHT_MOVE_TO_RECEIVE,0.5171801447868347,0.0403013564646244,0.4994398355484009,0.9997246265411376,0.0140581661835312,0.0187894906848669,0.0153526915237307,-0.997384548187256,-0.0706280693411827,0.4101295173168182,-0.1671565473079681,0.2459931522607803,-0.0063779354095458,0.0474383234977722,0.9988537430763244,0.8510656952857971,-0.5241824388504028,0.0303291678428649,0.5200278759002686,0.0560124404728412,0.219857856631279,0.9968847036361694,0.0746018588542938,0.0256022717803716,-0.0764686465263366,0.99369615316391,0.0819784998893737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0127412695437669,0.0333274342119693,-0.9846003651618958,-0.0360840745270252,0.9832885265350342,-0.0006746128201484,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
228,6,RIGHT_MOVE_TO_RECEIVE,0.5173404812812805,0.0403617918491363,0.5001638531684875,0.9997365474700928,0.0149133214727044,0.0174475386738777,0.0161314569413661,-0.9972816109657288,-0.0718969777226448,0.4104905128479004,-0.1656261682510376,0.2418834567070007,-0.0063471840694546,0.0429291725158691,0.9990580081939696,0.8515493273735046,-0.5235313177108765,0.0279060006141662,0.5197617411613464,0.0564338713884353,0.2206913828849792,0.9968020915985109,0.0761092901229858,0.0243507772684097,-0.0779404193162918,0.99323171377182,0.0861166194081306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0116018075495958,0.0342934913933277,-0.9844850897789,-0.0358929820358753,0.9835802912712096,-0.0006152838468551,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
229,6,RIGHT_MOVE_TO_RECEIVE,0.5175296068191528,0.0405333302915096,0.5008722543716431,0.999723494052887,0.0157687123864889,0.0174450408667325,0.0170116703957319,-0.9971457123756408,-0.0735603347420692,0.4107954204082489,-0.1642600148916244,0.2381068766117096,-0.006308804731816,0.0387838780879974,0.99922776222229,0.8519967794418335,-0.5229172706604004,0.0256756246089935,0.5197972655296326,0.0569628700613975,0.2213512063026428,0.9968581795692444,0.076157197356224,0.0217673070728778,-0.0777526646852493,0.9932976365089417,0.0855236500501632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0109329540282487,0.0347025729715824,-0.9840006828308104,-0.0362268723547458,0.9834818243980408,-0.0005967244505882,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
230,6,RIGHT_MOVE_TO_RECEIVE,0.5176665186882019,0.0407154038548469,0.5015259981155396,0.9997344613075256,0.0164377633482217,0.0161478146910667,0.0175987649708986,-0.9970579743385316,-0.0746039897203445,0.4110530912876129,-0.1630379259586334,0.2346366494894027,-0.0062648691236972,0.034972995519638,0.9993686676025392,0.852411150932312,-0.522338330745697,0.023622840642929,0.5199600458145142,0.057548888027668,0.2221717238426208,0.996660053730011,0.0769169926643371,0.0274309813976287,-0.0790708065032959,0.9929081797599792,0.0887757390737533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0089685041457414,0.0357622243463993,-0.983630895614624,-0.0358314998447895,0.9829471707344056,-0.0010400041937828,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
231,6,RIGHT_MOVE_TO_RECEIVE,0.5178505778312683,0.0408352464437484,0.5021864175796509,0.9997255206108092,0.0166768878698349,0.0164536405354738,0.0178848765790462,-0.9969297051429749,-0.076231300830841,0.4112708568572998,-0.1619437038898468,0.2314474731683731,-0.0062176692299544,0.0314704775810241,0.9994853138923644,0.8527940511703491,-0.5217947959899902,0.021734744310379,0.5199978947639465,0.0581904426217079,0.2226761430501938,0.99672132730484,0.077260248363018,0.0240297839045524,-0.0790844336152076,0.9930124878883362,0.0875892862677574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.47,-0.0087022203952074,0.0362592227756977,-0.9828724265098572,-0.0363051630556583,0.9827374219894408,-0.0010097250342369,0.43,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0.0,dagger_round1
