step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd,episode_id
353,8,LEFT_RELEASE,0.5161632299423218,0.0385166220366954,0.500741183757782,0.999289572238922,-0.0336270332336425,0.0170179195702075,-0.0325404405593872,-0.997635543346405,-0.060535978525877,0.4079903066158294,-0.1504139006137848,0.1939056068658828,-0.0024311065208166,-0.0008719861507415,0.999996781349182,0.8776689767837524,-0.4792646765708923,0.0017156898975372,0.529937744140625,0.0688613504171371,0.2265943437814712,0.9995572566986084,-0.0292091686278581,0.0056721372529864,0.0290176998823881,0.999087929725647,0.0313244760036468,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,0.0008061313419602,0.0002494964282959,-1.0002330541610718,-0.0004943531821481,0.99972802400589,-0.000833474798128,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep006_1776846751
354,8,LEFT_RELEASE,0.516123354434967,0.0384947173297405,0.5007526874542236,0.9993093013763428,-0.0331704840064048,0.0167514383792877,-0.0321066305041313,-0.9976690411567688,-0.0602160841226577,0.4079021215438843,-0.1503992527723312,0.193880021572113,0.0008193865069188,-0.0025069713592529,0.999996542930603,0.8780932426452637,-0.4784857630729675,-0.0019190609455108,0.5309024453163147,0.0729379504919052,0.2270814329385757,0.9988912343978882,-0.0374393425881862,0.0285410434007644,0.0362128652632236,0.9984467029571532,0.0423415228724479,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,0.0010448074899613,0.0006100224563851,-1.000952959060669,-0.0006039715372025,0.9995604157447816,-0.0007643938297405,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep006_1776846751
355,8,LEFT_RELEASE,0.5161536931991577,0.0385415069758892,0.5007921457290649,0.9992924332618712,-0.0335810892283916,0.0169408861547708,-0.0325008668005466,-0.99764221906662,-0.0604476332664489,0.4079662263393402,-0.1503728628158569,0.1939227432012558,0.000640095968265,-0.0026828050613403,0.9999961853027344,0.8779096603393555,-0.47882279753685,-0.0018465518951416,0.5311336517333984,0.0734043270349502,0.2264313101768493,0.9979737401008606,-0.051073420792818,0.0379470624029636,0.0496018342673778,0.9980167150497437,0.0387593396008014,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,0.0008998862467706,0.0006162266945466,-1.00114905834198,-0.0006062104366719,0.9995683431625366,-0.000795635220129,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep006_1776846751
356,8,LEFT_RELEASE,0.516157865524292,0.0385814011096954,0.5008446574211121,0.9992812871932985,-0.033897578716278,0.0169654637575149,-0.03281120210886,-0.9976186156272888,-0.0606664717197418,0.4079372584819793,-0.1504681706428527,0.1938351988792419,0.0022964132949709,-0.0030616819858551,0.9999926686286926,0.8778582811355591,-0.4789077937602997,-0.0034822225570678,0.531837522983551,0.0733615532517433,0.2266972512006759,0.9966895580291748,-0.0616513304412364,0.0530007034540176,0.0581764169037342,0.9962023496627808,0.0647797062993049,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,0.0009008182096295,0.0007229816401377,-1.0012084245681765,-0.000555220991373,0.9995575547218324,-0.0007461021887138,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep006_1776846751
357,8,LEFT_RELEASE,0.5162003040313721,0.0385912247002124,0.5008470416069031,0.9992164969444276,-0.0356572419404983,0.0171747803688049,-0.0345560908317565,-0.9975621104240416,-0.060629341751337,0.40801802277565,-0.1506233811378479,0.1937435269355774,0.0013370928354561,-0.0019657015800476,0.9999971985816956,0.8773020505905151,-0.4799341559410095,-0.0021165013313293,0.5318558216094971,0.0742533653974533,0.2261811792850494,0.9974341988563538,-0.0560070909559726,0.0445896461606025,0.0527849830687046,0.9961195588111876,0.0704246237874031,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,0.0007729409262537,0.0005917358212172,-1.0009928941726685,-0.0004929509595967,0.9996250867843628,-0.0007601929246447,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep006_1776846751
358,8,LEFT_RELEASE,0.5162156224250793,0.0386514328420162,0.500914454460144,0.999209463596344,-0.035795722156763,0.0172950904816389,-0.0346793867647647,-0.9975335597991944,-0.0610266700387001,0.4080124795436859,-0.1507097780704498,0.1936680227518081,0.0023568258620798,-0.0020726323127746,0.9999951124191284,0.8770829439163208,-0.4803292453289032,-0.0030627250671386,0.5319004654884338,0.075840950012207,0.2260795384645462,0.9969316720962524,-0.0614863783121109,0.0484428852796554,0.0581257194280624,0.9959927797317504,0.0679690912365913,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,0.0007665661978535,0.0005845929263159,-1.0010372400283811,-0.0005282287602312,0.9996071457862854,-0.0007569433655589,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep006_1776846751
359,8,LEFT_RELEASE,0.516217052936554,0.0386828631162643,0.5009475350379944,0.9992194771766664,-0.0355107188224792,0.0173044987022876,-0.0343915075063705,-0.9975348114967346,-0.0611698143184185,0.4081396460533142,-0.150801882147789,0.1936443448066711,0.0032975922804325,-0.002485454082489,0.999991536140442,0.8763539791107178,-0.4816504418849945,-0.0040870606899261,0.5334228277206421,0.0759471207857132,0.2258334010839462,0.9987630248069764,-0.0150857688859105,0.0473801046609878,0.0116835301741957,0.9973878860473632,0.0712806582450866,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,0.0021196280140429,0.0017712279222905,-1.0020910501480105,-0.0008446896681562,0.999292492866516,-0.000814511149656,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep006_1776846751
360,8,LEFT_RELEASE,0.5161759257316589,0.0385931022465229,0.5008967518806458,0.9992123246192932,-0.0358704216778278,0.0169725622981786,-0.0347869284451007,-0.9975727796554564,-0.0603223256766796,0.4084718823432922,-0.1509228497743606,0.1936937570571899,0.0036257086321711,-0.0030789375305175,0.9999886751174928,0.8748980760574341,-0.4842846691608429,-0.0046632587909698,0.534772515296936,0.0753731429576873,0.2256960868835449,0.9985244274139404,0.0368994884192943,0.0398416928946971,-0.041024524718523,0.9932777285575868,0.1082422286272049,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,0.0027617127634584,0.0032704644836485,-1.0020191669464111,-0.0014691551914438,0.9989742040634156,-0.0007825759821571,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep006_1776846751
361,8,LEFT_RELEASE,0.5161219835281372,0.0385028235614299,0.5008561015129089,0.9992114901542664,-0.0360800586640834,0.0165729988366365,-0.0350354872643947,-0.9976133704185486,-0.059499591588974,0.4087188243865967,-0.1509995758533477,0.1937392204999923,0.00330775603652,-0.003258466720581,0.9999892711639404,0.8737702965736389,-0.486318290233612,-0.0044749677181243,0.5354381203651428,0.0755789503455162,0.2248282432556152,0.9975790977478028,0.0641036257147789,0.0269563067704439,-0.0670203939080238,0.9896670579910278,0.1267570704221725,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,0.0013266317546367,0.0026697032153606,-0.9998216032981871,-0.0010649079922586,0.9994187355041504,-0.0004090798611287,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep006_1776846751
362,8,LEFT_RELEASE,0.5160737037658691,0.0384218282997608,0.5008196234703064,0.999210774898529,-0.0362608842551708,0.0162154547870159,-0.0352505929768085,-0.9976494312286376,-0.0587632581591606,0.4089570045471191,-0.1510284841060638,0.1938179582357406,0.0021724745165556,-0.0032058954238891,0.9999924898147584,0.8727220892906189,-0.488205075263977,-0.0034611523151397,0.5365976691246033,0.0760526284575462,0.2226412743330001,0.995516300201416,0.0945369303226471,0.0031763629522174,-0.0940941870212555,0.9863020181655884,0.135479137301445,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,0.0005670231766998,0.002675047609955,-0.9988135695457458,-0.0009991119150072,0.9997401237487792,-0.0006457153358496,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep006_1776846751
363,8,LEFT_RELEASE,0.5160292387008667,0.0383511893451213,0.5007910132408142,0.999210000038147,-0.0364274345338344,0.0158888697624206,-0.0354475788772106,-0.9976804256439208,-0.0581139773130416,0.4092472493648529,-0.1510494351387024,0.193929061293602,0.0015641788486391,-0.0036572515964508,0.9999922513961792,0.8715211153030396,-0.490348219871521,-0.0031566619873046,0.5379691123962402,0.0765519961714744,0.2180365473031997,0.9919008016586304,0.1248845979571342,-0.0231654495000839,-0.1202980950474739,0.9822142124176024,0.1441653221845626,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,0.0005974202649667,0.0030632871203124,-0.9986109137535096,-0.0019783349707722,0.999803364276886,-0.000920110323932,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep006_1776846751
364,8,LEFT_RELEASE,0.5159878730773926,0.0382809452712535,0.5007588863372803,0.99920916557312,-0.0365819707512855,0.0155819468200206,-0.0356308668851852,-0.9977111220359802,-0.057473462074995,0.409516841173172,-0.151068240404129,0.1940333992242813,0.0010063685476779,-0.0040862262248992,0.9999911785125732,0.8704041242599487,-0.4923295378684997,-0.0028877854347229,0.5393345952033997,0.0770496577024459,0.2107306271791458,0.9868595004081726,0.1542233079671859,-0.0482032746076583,-0.1452382355928421,0.97739177942276,0.1536591053009033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.0016048129182308,0.0042892112396657,-1.0000383853912354,-0.0077035943977534,0.9995694756507874,-0.0030518646817654,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep006_1776846751
365,8,LEFT_RELEASE,0.5159498453140259,0.0382162258028984,0.5007293224334717,0.9992082715034484,-0.0367246307432651,0.0152998697012662,-0.0357996113598346,-0.997738778591156,-0.0568838380277156,0.4097499251365661,-0.1511356234550476,0.1940840929746627,0.0014584043528884,-0.0047153532505035,0.9999878406524658,0.8693668842315674,-0.4941541254520416,-0.0035980641841888,0.540578305721283,0.0778220891952514,0.2012525796890258,0.9813790917396544,0.1780857443809509,-0.0719760432839393,-0.1654977798461914,0.9741514325141908,0.1537512838840484,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.0044589629396796,0.0074771731160581,-1.006148338317871,-0.0183354932814836,0.9995821118354796,-0.0099653452634811,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep006_1776846751
366,8,LEFT_RELEASE,0.5159151554107666,0.0381566621363163,0.5007020831108093,0.9992073774337769,-0.0368563830852508,0.0150406677275896,-0.0359550490975379,-0.997763991355896,-0.0563417226076126,0.4099618792533874,-0.1511969268321991,0.1941308677196502,0.0015536295250058,-0.0051386356353759,0.999985694885254,0.8684095740318298,-0.4958323836326599,-0.0038971602916717,0.5415743589401245,0.0794014185667038,0.1905474066734314,0.9768394231796264,0.1914577484130859,-0.0955442786216735,-0.1791651844978332,0.9759790301322936,0.1239545866847038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.0094980895519256,0.0043487665243446,-1.015989899635315,-0.0343206375837326,1.0003324747085571,-0.0213671792298555,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep006_1776846751
367,8,LEFT_RELEASE,0.5158828496932983,0.0381019487977027,0.500677227973938,0.9992064833641052,-0.0369775705039501,0.0148024717345833,-0.0360977612435817,-0.997786819934845,-0.0558432079851627,0.4101750254631042,-0.1511998772621154,0.1942234635353088,0.0009440884459763,-0.0054439306259155,0.999984860420227,0.8675333261489868,-0.4973669052124023,-0.0035268068313598,0.5425680875778198,0.0809692591428756,0.1771513074636459,0.971811830997467,0.2036318480968475,-0.1188099905848503,-0.1929164230823516,0.9765332341194152,0.0957394614815712,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.0150002334266901,0.0006390042835846,-1.0274205207824707,-0.0514637194573879,1.001376986503601,-0.0341335050761699,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep006_1776846751
245,6,RIGHT_MOVE_TO_RECEIVE,0.5181257128715515,0.0108757298439741,0.5085992217063904,0.9990315437316896,0.0246966332197189,0.0364143103361129,0.0273597426712512,-0.9968421459197998,-0.0745477303862571,0.3492562174797058,-0.3051211535930633,0.4598552584648132,-0.0226369034498929,0.2702670693397522,0.9625192880630492,0.8274486660957336,-0.5352669954299927,0.1697585880756378,0.5217017531394958,0.025157993659377,0.2372220903635025,0.9995510578155518,-0.0274450313299894,0.0120189636945724,0.0267111230641603,0.99798983335495,0.0574700534343719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,-0.0049742762930691,0.0015123570337891,-1.012440800666809,-0.0013866198714822,0.9993249773979188,0.0077584171667695,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep007_1776846791
246,6,RIGHT_MOVE_TO_RECEIVE,0.5172533392906189,0.0097867958247661,0.5084869265556335,0.9990113973617554,0.025397190824151,0.0364859774708747,0.0280600693076849,-0.9968316555023192,-0.0744289010763168,0.3537763953208923,-0.2957923412322998,0.4492936134338379,-0.0231807939708232,0.2475621402263641,0.9685947895050048,0.8282737731933594,-0.5377979874610901,0.1572776436805725,0.5205857753753662,0.023970479145646,0.2371644526720047,0.9996162056922911,-0.0268129631876945,0.0069661857560276,0.0263602398335933,0.997938871383667,0.0585076883435249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,0.0012689388822764,-0.0015219416236504,-1.0075596570968628,-0.0023297208826988,1.0014290809631348,0.0008315154118463,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep007_1776846791
247,6,RIGHT_MOVE_TO_RECEIVE,0.5178402066230774,0.0109870433807373,0.509070634841919,0.9990899562835692,0.0257660169154405,0.0339911505579948,0.0281887743622064,-0.996945321559906,-0.0728368610143661,0.360164076089859,-0.2834149897098541,0.4336469769477844,-0.016984075307846,0.2356995940208435,0.9716776013374328,0.8306146264076233,-0.5376547574996948,0.1449371576309204,0.5203180909156799,0.0234797354787588,0.2376501709222793,0.9996817111968994,-0.025184528902173,0.0014752156566828,0.0250698197633028,0.9982575178146362,0.0534179247915744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,0.0018781858962029,-0.0018547814106568,-1.0071953535079956,-0.002853478770703,1.0016003847122192,-7.549254223704338e-05,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep007_1776846791
248,6,RIGHT_MOVE_TO_RECEIVE,0.5187160968780518,0.0127377519384026,0.5105760097503662,0.9990837574005128,0.0270983893424272,0.0331262797117233,0.0294056255370378,-0.9970235228538512,-0.0712712854146957,0.3661360144615173,-0.2713193595409393,0.418130874633789,-0.0119644831866025,0.2238366901874542,0.9745532274246216,0.8328748941421509,-0.5370979309082031,0.1335864663124084,0.5213410258293152,0.0246513895690441,0.2392383217811584,0.9996381402015686,-0.0259324219077825,0.007150403689593,0.0255130175501108,0.998238742351532,0.0535584278404712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,0.0023320806212723,-0.001843801815994,-1.0065977573394775,-0.0033339764922857,1.0016298294067385,-0.0008159030112437,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep007_1776846791
249,6,RIGHT_MOVE_TO_RECEIVE,0.519767165184021,0.0146066201850771,0.512820303440094,0.9991451501846312,0.0261588525027036,0.0320110768079757,0.0283454041928052,-0.997152864933014,-0.0698756948113441,0.3717908263206482,-0.2597482204437256,0.4028561115264892,-0.0080240247771143,0.2117863297462463,0.9772831201553344,0.8348478674888611,-0.5365343689918518,0.1231264770030975,0.5223814249038696,0.0273593515157699,0.2415049970149994,0.9995983242988586,-0.0260546989738941,0.0111520569771528,0.0254237316548824,0.9982492923736572,0.0534040816128253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,0.0026291944086551,-0.0015130072133615,-1.0063501596450806,-0.0039299018681049,1.0015623569488523,-0.001370531739667,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep007_1776846791
250,6,RIGHT_MOVE_TO_RECEIVE,0.5208426117897034,0.0165835209190845,0.5155577063560486,0.9991467595100404,0.0251103602349758,0.0327906534075737,0.0273549742996692,-0.9971787929534912,-0.0699015259742736,0.3771556615829468,-0.2486821860074997,0.3877968192100525,-0.005073944106698,0.1995567083358764,0.9798731803894044,0.8365782499313354,-0.535964846611023,0.1134841740131378,0.5230520963668823,0.0303826611489057,0.2440662831068039,0.9996381402015686,-0.0268892869353294,0.0007210128242149,0.0268080160021781,0.9981030225753784,0.0554232746362686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,0.0027548314537853,-0.0008568988414481,-1.0062187910079956,-0.0044447551481425,1.001379132270813,-0.0022881608456373,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep007_1776846791
251,6,RIGHT_MOVE_TO_RECEIVE,0.5215786695480347,0.0188789721578359,0.5185383558273315,0.9991973638534546,0.0244600065052509,0.0317226201295852,0.0266238078474998,-0.9972137808799744,-0.0696848705410957,0.3822503685951233,-0.238101527094841,0.3729336857795715,-0.0030453274957835,0.1871432065963745,0.9823280572891236,0.8381043672561646,-0.5353890657424927,0.1045949757099151,0.5239890217781067,0.0330961346626281,0.2471611499786377,0.9995613098144532,-0.0281045474112033,0.009344158694148,0.0275783464312553,0.9982484579086304,0.052339781075716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,0.0024337116628885,-0.000566730974242,-1.0058242082595823,-0.0050861784256994,1.0010194778442385,-0.0028539367485791,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep007_1776846791
252,6,RIGHT_MOVE_TO_RECEIVE,0.5223177075386047,0.0216806754469871,0.5213145613670349,0.9991480112075806,0.0247630830854177,0.0330153107643127,0.0270339008420705,-0.9971659779548644,-0.0702087581157684,0.3869113624095917,-0.2281903624534607,0.358915776014328,-0.0027119053993374,0.1732906699180603,0.984866976737976,0.8394202589988708,-0.5348610877990723,0.0964220166206359,0.5247687697410583,0.0357043743133544,0.2498775273561477,0.9996206760406494,-0.0272075142711401,0.0042777108028531,0.0269227307289838,0.9980398416519164,0.0564945302903652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,0.0019086205866187,-0.0001849918626248,-1.0056084394454956,-0.0062601887620985,1.0007649660110474,-0.0036584734916687,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep007_1776846791
253,6,RIGHT_MOVE_TO_RECEIVE,0.5227956175804138,0.0245434902608394,0.523848295211792,0.9991617202758788,0.0248454306274652,0.0325355194509029,0.0270866099745035,-0.9971538782119752,-0.0703596472740173,0.3909741044044494,-0.2192919701337814,0.346085786819458,-0.0034948957618325,0.1587342917919159,0.9873151779174804,0.8405721187591553,-0.5343576073646545,0.0888860523700714,0.5253700017929077,0.03826405107975,0.2524643540382385,0.9995860457420348,-0.0273394659161567,0.0089612891897559,0.026835061609745,0.9982730150222778,0.0522578582167625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,0.0015687285922467,0.0002205980126745,-1.0049206018447876,-0.0075039328075945,1.0003072023391724,-0.004651672206819,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep007_1776846791
254,6,RIGHT_MOVE_TO_RECEIVE,0.5233959555625916,0.0276669096201658,0.5258395075798035,0.9991070032119752,0.025532629340887,0.0336642451584339,0.027870737016201,-0.9970927238464355,-0.0709195509552955,0.3943938016891479,-0.2115012109279632,0.3341869711875915,-0.0042076697573065,0.1452087461948394,0.9893922209739684,0.8416786193847656,-0.5337300896644592,0.0819125473499298,0.5259644389152527,0.0409495085477829,0.2544328272342682,0.9996389150619508,-0.0265944860875606,0.0038410674314945,0.0263376869261264,0.998080849647522,0.0560440085828304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.4671516418457031,0.0018091007368639,0.0006359934341162,-1.0041732788085938,-0.008478857576847,0.9998436570167542,-0.0051637589931488,1,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,0,dagger_round3_round1_rollout_phase4_zonly_ori_fixed_ep007_1776846791
