step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd,episode_id
461,11,DONE,0.8756455183029175,0.1548106670379638,0.6234627366065979,0.999636709690094,0.0130390608683228,0.0235889144241809,0.0139683363959193,-0.9991154074668884,-0.0396684966981411,0.4014139771461487,-0.1474479138851165,0.1936704963445663,0.0039040078409016,-0.0022496879100799,0.9999898672103882,0.9078561067581176,-0.4192578494548797,-0.0044875144958496,0.4833804965019226,0.0322337001562118,0.2383498847484588,0.9968485832214355,0.0650071650743484,0.0454634539783,-0.0691197365522384,0.9930112957954408,0.095660775899887,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.033665370196104,0.0391052402555942,-1.0319178104400637,-0.0127511816099286,0.9989852905273438,-0.0332868658006191,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep005_1776841840
462,11,DONE,0.8757633566856384,0.1551693081855774,0.6235174536705017,0.9996328353881836,0.0130879655480384,0.0237254779785871,0.0140273198485374,-0.9991066455841064,-0.0398684442043304,0.4014049768447876,-0.1474484950304031,0.193666934967041,0.0036034418735653,-0.0020932257175445,0.9999914765357972,0.9078880548477172,-0.419192761182785,-0.0041491985321044,0.4833760857582092,0.031957171857357,0.2384148389101028,0.996745467185974,0.0656677186489105,0.0467570312321186,-0.0700544565916061,0.9925823211669922,0.0993616059422493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0335260555148124,0.0390520505607128,-1.0317891836166382,-0.0125243412330746,0.9990421533584596,-0.0329467691481113,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep005_1776841840
463,11,DONE,0.8759148716926575,0.1556136161088943,0.623569130897522,0.999630093574524,0.0131189692765474,0.0238229464739561,0.0140658542513847,-0.999099850654602,-0.0400241799652576,0.4014071524143219,-0.1474517881870269,0.1936657577753067,0.0037744401488453,-0.0021679997444152,0.9999905824661256,0.9078823924064636,-0.4192026257514953,-0.0043356418609619,0.4835145771503448,0.0321553796529769,0.2383448779582977,0.9967488646507264,0.0666676089167594,0.0452453978359699,-0.0706973448395729,0.9930355548858644,0.0942458063364029,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0338157378137111,0.0392416045069694,-1.032017946243286,-0.0127302249893546,0.9990742206573486,-0.0333587303757667,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep005_1776841840
464,11,DONE,0.8760277628898621,0.1559651345014572,0.6236269474029541,0.9996264576911926,0.0131563274189829,0.0239543579518795,0.0141129149124026,-0.9990916848182678,-0.0402126871049404,0.4014325737953186,-0.147459864616394,0.1936684399843216,0.0039878403767943,-0.002282977104187,0.9999894499778748,0.9077848792076112,-0.4194112122058868,-0.0045776963233947,0.4834814965724945,0.0322810858488082,0.2383253127336502,0.9969316124916076,0.0641689375042915,0.0448299087584018,-0.0681660249829292,0.993216335773468,0.0942057520151138,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0338463112711906,0.0392722077667713,-1.0321003198623655,-0.0128758512437343,0.9989532828330994,-0.0335267931222915,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep005_1776841840
465,11,DONE,0.8760810494422913,0.1561775356531143,0.6236932277679443,0.9996227622032166,0.0131995510309934,0.0240854490548372,0.0141657833009958,-0.9990833401679992,-0.0403973832726478,0.4014260172843933,-0.1474567502737045,0.1936685293912887,0.00397460302338,-0.0022761821746826,0.9999895691871644,0.9078097939491272,-0.4193575084209442,-0.0045628249645233,0.4833312630653381,0.0321298837661743,0.2383372634649276,0.9968459606170654,0.0636451169848442,0.0474072992801666,-0.0680442228913307,0.9928739070892334,0.0978336036205291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.033822126686573,0.0393234640359878,-1.0321156978607178,-0.0126879084855318,0.9989728927612304,-0.0332660488784313,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep005_1776841840
466,11,DONE,0.876142144203186,0.1564556062221527,0.6237852573394775,0.99962055683136,0.0132284602150321,0.024160886183381,0.0142009342089295,-0.9990772008895874,-0.040532112121582,0.4014257192611694,-0.1474594473838806,0.1936669945716858,0.0039567942731082,-0.0022622048854827,0.9999896287918092,0.9078112840652466,-0.419354498386383,-0.0045407712459564,0.4833445250988006,0.0323463156819343,0.2383198589086532,0.99687522649765,0.0645614936947822,0.0455141849815845,-0.0686339065432548,0.993159294128418,0.094467245042324,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.03390733897686,0.0393293350934982,-1.032146453857422,-0.0128116467967629,0.9989961981773376,-0.0334711968898773,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep005_1776841840
467,11,DONE,0.8761852383613586,0.1566704362630844,0.6238696575164795,0.9996172189712524,0.0132631855085492,0.0242784842848777,0.0142438476905226,-0.999070942401886,-0.0406752303242683,0.4014090895652771,-0.147446870803833,0.1936694979667663,0.0039318017661571,-0.0022571086883544,0.9999897480010986,0.9078733325004578,-0.4192202687263489,-0.0045158565044403,0.4832997620105743,0.0322957597672939,0.2383420318365097,0.9968526363372804,0.0648276582360267,0.0456309095025062,-0.0689514949917793,0.9930375814437866,0.0955093428492546,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0338370352983474,0.0392661988735199,-1.032065749168396,-0.0127323102205991,0.9990185499191284,-0.0333427488803863,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep005_1776841840
468,11,DONE,0.8762449622154236,0.1568852961063385,0.62392258644104,0.9996146559715272,0.0132903195917606,0.0243710614740848,0.014277447015047,-0.9990657567977904,-0.0407877676188945,0.4013957977294922,-0.1474441140890121,0.1936672180891037,0.0036466617602854,-0.002111941576004,0.9999912977218628,0.9079251289367676,-0.4191118776798248,-0.0041961669921875,0.4833328127861023,0.032104093581438,0.2383619099855423,0.9967247843742372,0.0665686652064323,0.0459160432219505,-0.070763312280178,0.9927888512611388,0.0967617556452751,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0337672047317028,0.0392285175621509,-1.031962513923645,-0.0125739350914955,0.9991116523742676,-0.0331373885273933,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep005_1776841840
469,11,DONE,0.8763465881347656,0.1571729928255081,0.6239497065544128,0.9996127486228944,0.0133056612685322,0.0244398657232522,0.0142976967617869,-0.99906188249588,-0.0408750474452972,0.4014008939266205,-0.1474455893039703,0.1936677098274231,0.0038060874212533,-0.0021887719631195,0.999990463256836,0.9079067707061768,-0.4191496968269348,-0.004373162984848,0.4834755361080169,0.0321455039083957,0.2383408099412918,0.996744990348816,0.0666735172271728,0.0453224554657936,-0.0707309693098068,0.9929836988449096,0.0947657600045204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0339072309434413,0.0393357351422309,-1.0320874452590942,-0.0126786539331078,0.9991092681884766,-0.033340997993946,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep005_1776841840
470,11,DONE,0.8764290809631348,0.1574116200208664,0.6239773035049438,0.9996104836463928,0.0133237885311245,0.0245226230472326,0.0143219465389847,-0.9990569353103638,-0.0409884229302406,0.4014168381690979,-0.1474547237157821,0.1936667263507843,0.0037728371098637,-0.0021666586399078,0.9999905824661256,0.9078422784805298,-0.4192896783351898,-0.0043337047100067,0.4835308492183685,0.0320806317031383,0.2383632957935333,0.996813952922821,0.065431497991085,0.045613657683134,-0.0695666447281837,0.9929570555686952,0.0958995223045349,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0338986627757549,0.03936143592,-1.0321215391159058,-0.0127008017152547,0.9990542531013488,-0.0333489663898944,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep005_1776841840
471,11,DONE,0.8764862418174744,0.157607614994049,0.6240187287330627,0.9996085166931152,0.0133406342938542,0.024593973532319,0.0143442647531628,-0.9990522265434264,-0.0410936996340751,0.4014321565628052,-0.1474596560001373,0.1936690956354141,0.0039438647218048,-0.002264380455017,0.9999898076057434,0.9077907800674438,-0.419399231672287,-0.0045300424098968,0.4834938049316406,0.0321198888123035,0.2383124232292175,0.9968689680099488,0.0641086548566818,0.0462855659425258,-0.0683263540267944,0.9930166602134703,0.0961738973855972,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0339774191379547,0.0394503213465213,-1.0322346687316897,-0.0127521837130188,0.999003291130066,-0.0334320962429046,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep005_1776841840
472,11,DONE,0.876509428024292,0.1577577143907547,0.6240875720977783,0.9996066093444824,0.0133591946214437,0.0246601440012455,0.0143680851906538,-0.9990476369857788,-0.0411985293030738,0.4014409482479095,-0.1474651992321014,0.1936677098274231,0.0039842622354626,-0.0022753775119781,0.9999895095825196,0.9077538251876832,-0.4194786846637726,-0.0045712888240814,0.4834030568599701,0.032351654022932,0.2383357435464859,0.9969279170036316,0.0640110522508621,0.0451370105147361,-0.0680446177721023,0.993209958076477,0.0943607240915298,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0340096987783908,0.0394417084753513,-1.0322487354278564,-0.0128463115543127,0.9989866614341736,-0.0335638448596,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep005_1776841840
473,11,DONE,0.8765078783035278,0.1578366905450821,0.6241529583930969,0.999604344367981,0.0133822849020361,0.024740632623434,0.0143967950716614,-0.999043345451355,-0.0412930250167846,0.4014216065406799,-0.1474521309137344,0.1936700940132141,0.0039372234605252,-0.0022653937339782,0.9999898076057434,0.907827079296112,-0.419320672750473,-0.0045243799686431,0.4832710027694702,0.0321747362613678,0.2383397966623306,0.9969071745872498,0.0626101791858673,0.0474985241889953,-0.0670535862445831,0.9928669929504396,0.0985846295952797,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0338957197964191,0.0394057445228099,-1.0321909189224243,-0.0126685695722699,0.9989609122276306,-0.0332730785012245,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep005_1776841840
474,11,DONE,0.8765164017677307,0.1579592078924179,0.6242262721061707,0.9996032118797302,0.0133948167786002,0.0247799418866634,0.0144125958904623,-0.9990402460098268,-0.0413606688380241,0.4014016389846802,-0.1474488675594329,0.1936663538217544,0.0036645454820245,-0.0021183788776397,0.9999909996986388,0.9079049825668336,-0.4191546440124511,-0.0042150020599365,0.4833413064479828,0.0322309099137783,0.238365352153778,0.9967657327651978,0.0664916634559631,0.0451323166489601,-0.0705610960721969,0.9929217100143432,0.0955383479595184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0338772013783454,0.0393108688294887,-1.032049298286438,-0.0126300863921642,0.9991182088851928,-0.0332622826099395,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep005_1776841840
475,11,DONE,0.8765709400177002,0.158127561211586,0.6242526173591614,0.999601662158966,0.0134028568863868,0.0248378161340951,0.0144240725785493,-0.9990383386611938,-0.0414029285311698,0.4014103710651397,-0.1474470645189285,0.1936700344085693,0.0037885287310928,-0.0021937489509582,0.999990463256836,0.9078713655471802,-0.4192263484001159,-0.0043592751026153,0.4833987951278686,0.0322566144168376,0.2383462041616439,0.9968556761741638,0.0649826526641845,0.045343454927206,-0.0690547525882721,0.9930864572525024,0.094925008714199,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0339704751968383,0.0393942967057228,-1.0321797132492063,-0.012737545184791,0.999049186706543,-0.0334196798503398,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep005_1776841840
476,11,DONE,0.8766050934791565,0.1582294255495071,0.6242678165435791,0.9996000528335572,0.0134153282269835,0.0248947106301784,0.0144407665356993,-0.9990349411964417,-0.0414790026843547,0.4014081656932831,-0.1474489569664001,0.1936677992343902,0.003564924467355,-0.0020795166492462,0.9999914765357972,0.9078772068023682,-0.4192160069942474,-0.0041083097457885,0.4833982288837433,0.0320085324347019,0.2384065240621566,0.996752679347992,0.0658412799239158,0.046357125043869,-0.0701435580849647,0.9926831126213074,0.0982861295342445,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0338241755962371,0.0393282994627952,-1.0320378541946411,-0.012529226951301,0.9991061091423036,-0.0331036485731601,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep005_1776841840
477,11,DONE,0.8766719102859497,0.1584183275699615,0.6242825388908386,0.9995995759963988,0.013414385728538,0.0249146558344364,0.0144414631649851,-0.999033749103546,-0.0415120124816894,0.4014101028442383,-0.1474515348672866,0.1936671286821365,0.0036980612203478,-0.0021375119686126,0.9999908804893494,0.9078725576400756,-0.4192246794700622,-0.0042535364627838,0.4834741055965423,0.0321388468146324,0.2383450120687484,0.9967318773269652,0.0666465833783149,0.0456487871706485,-0.0707296356558799,0.9929993748664856,0.0946019664406776,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0340502187609672,0.0394823104143142,-1.0322227478027344,-0.0126678179949522,0.9991363883018494,-0.0333927422761917,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep005_1776841840
478,11,DONE,0.8767186403274536,0.1585696935653686,0.6243089437484741,0.9995983839035034,0.0134195256978273,0.024960707873106,0.0144501160830259,-0.999030828475952,-0.0415770970284938,0.401429533958435,-0.1474581062793731,0.193668708205223,0.0038744166959077,-0.0022298693656921,0.9999899864196776,0.9077980518341064,-0.4193839430809021,-0.0044524073600769,0.4834722876548767,0.0322753898799419,0.2383274137973785,0.9969064593315125,0.0645434781908989,0.0448509715497493,-0.0685354992747306,0.993204951286316,0.0940576344728469,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0340530388057231,0.0394733771681785,-1.0322682857513428,-0.0128213055431842,0.999023735523224,-0.0335617251694202,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep005_1776841840
479,11,DONE,0.876716673374176,0.1586012989282608,0.6243399381637573,0.9995965957641602,0.0134337861090898,0.0250225588679313,0.0144688300788402,-0.9990273118019104,-0.0416534021496772,0.4014360010623932,-0.1474605649709701,0.1936690807342529,0.0038452134467661,-0.0022172629833221,0.9999902248382568,0.907773733139038,-0.4194370210170746,-0.004420667886734,0.4833018481731415,0.0322431214153766,0.2383421808481216,0.9968738555908204,0.063913956284523,0.0464492253959178,-0.0681580454111099,0.9930055737495422,0.096407450735569,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.546151727437973,0.20139499008655543,0.5699999332427979,0.0340253710746765,0.0394949801266193,-1.0322730541229248,-0.0127156376838684,0.9990204572677612,-0.0334025435149669,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep005_1776841840
364,9,LEFT_POST_RELEASE_UP,0.5179104208946228,-0.0104876132681965,0.5195838212966919,0.9999021887779236,-0.0007278831908479,0.0139651848003268,-0.0001486914989072,-0.9991415143013,-0.04143026471138,0.4027144610881805,-0.1479789316654205,0.1938425898551941,0.02526162751019,-0.0144729614257812,0.9995760917663574,0.9027718305587769,-0.4291392564773559,-0.0290287733078002,0.4876374304294586,0.0300775915384292,0.2389088720083236,0.9982835650444032,0.0523104481399059,0.0263347197324037,-0.054918210953474,0.9923397898674012,0.1106603369116783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.507669061422348,0.009552031755447301,0.5439667403697968,3.3299613278359175e-05,-6.364478031173348e-05,-1.0001543760299685,-5.605353362625465e-05,1.0000157356262207,0.0001249458582606,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep006_1776841882
365,10,LEFT_GO_HOME,0.5185864567756653,-0.0080465227365493,0.5183129906654358,0.9999139308929444,-0.0010865629883483,0.0130762234330177,-0.0005718781612813,-0.9992272853851318,-0.0392999127507209,0.4026007056236267,-0.1479328125715255,0.1938318461179733,0.0233317967504262,-0.013424128293991,0.9996377229690552,0.9032543897628784,-0.4282657504081726,-0.0268334150314331,0.4873294532299042,0.03025090880692,0.238911285996437,0.998060405254364,0.05627928301692,0.0266086012125015,-0.0588583014905452,0.9923084378242492,0.108902022242546,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5467501878738403,0.2058698982000351,0.5699999332427979,3.912435204256326e-05,-0.0001618341484572,-1.000112533569336,-0.0002034159260801,1.000023603439331,9.846283501246944e-05,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep006_1776841882
366,10,LEFT_GO_HOME,0.5196548104286194,-0.0057702763006091,0.5211155414581299,0.999922811985016,-0.0011436874046921,0.0123710427433252,-0.00069310789695,-0.999338448047638,-0.0363652668893337,0.4025195240974426,-0.1478907465934753,0.1938284188508987,0.0219007916748523,-0.012662649154663,0.9996799230575562,0.9035923480987548,-0.4276508092880249,-0.0252126455307006,0.4871014654636383,0.0304934363812208,0.2388550192117691,0.9981003403663636,0.0548511855304241,0.0280541367828845,-0.0575338713824749,0.9927000403404236,0.1060024201869964,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5467501878738403,0.2058698982000351,0.5699999332427979,0.0001142195251304,2.8744470910169184e-05,-1.0001322031021118,9.708659490570426e-05,0.999970555305481,9.405439050169662e-05,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep006_1776841882
367,10,LEFT_GO_HOME,0.5230858325958252,-0.000890300492756,0.5250034332275391,0.999879002571106,0.0036582206375896,0.0151179376989603,0.004096598830074,-0.9995691776275636,-0.0290687344968318,0.4024347066879272,-0.1478541940450668,0.1938205510377884,0.0202974770218133,-0.0117969810962677,0.9997243881225586,0.9039452075958252,-0.427008181810379,-0.0233916938304901,0.4867715537548065,0.0305380504578351,0.2388787120580673,0.9979074001312256,0.0574645474553108,0.0296419579535722,-0.0603251680731773,0.9924371242523192,0.1069086194038391,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5467501878738403,0.2058698982000351,0.5699999332427979,9.80693439487368e-05,9.521274478174746e-06,-1.000151753425598,8.742540376260877e-05,0.9999595880508424,0.0001070166836143,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep006_1776841882
368,10,LEFT_GO_HOME,0.5271981954574585,0.0044295149855315,0.528757631778717,0.9997601509094238,0.0097365751862525,0.0196183659136295,0.0101503487676382,-0.9997257590293884,-0.0211031176149845,0.402360051870346,-0.1478215605020523,0.1938136518001556,0.0189005881547927,-0.0110440552234649,0.9997603893280028,0.9042539596557616,-0.4264380037784576,-0.0218057632446289,0.4865176081657409,0.0307343043386936,0.2388049662113189,0.9979262351989746,0.0561534389853477,0.0314637683331966,-0.0591792985796928,0.9926732778549194,0.1053451746702194,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5467501878738403,0.2058698982000351,0.5699999332427979,8.471064211335033e-05,4.493980668485165e-06,-1.0001696348190308,5.4288029787130654e-05,0.9999539852142334,9.029248758452012e-05,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep006_1776841882
369,10,LEFT_GO_HOME,0.5314443707466125,0.0097994115203619,0.5321948528289795,0.9995881915092468,0.0156231084838509,0.0240690857172012,0.0159513279795646,-0.9997817277908324,-0.0135054141283035,0.4022864699363708,-0.1477862894535064,0.193808376789093,0.0178234074264764,-0.0104503631591796,0.999786615371704,0.9045459032058716,-0.4258798062801361,-0.0205771923065185,0.4862977266311645,0.0308339856564998,0.2387866973876953,0.9979088306427002,0.0556449405848979,0.0328878797590732,-0.058814164251089,0.9927414655685424,0.1049059629440307,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5467501878738403,0.2058698982000351,0.5699999332427979,7.26002108422108e-05,1.3716256944462655e-05,-1.0001813173294067,2.832830068655312e-05,0.9999480843544006,7.483107765438035e-05,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep006_1776841882
