step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd
10,0,LEFT_APPROACH_PRE,0.5031108856201172,0.3034498691558838,0.6345593929290771,0.9218097925186157,-0.3876400291919708,-0.0013730009086430073,-0.38763555884361267,-0.9218087792396545,0.0027101892046630383,0.34924888610839844,-0.348823219537735,0.5470868945121765,0.505113959312439,0.7710949182510376,0.3876500725746155,0.8268566131591797,-0.5610818266868591,0.03867018222808838,0.5041594505310059,0.2262689471244812,0.06999995559453964,1.0,5.958671067674004e-08,-6.095972935327154e-07,-5.958719384580036e-08,1.0,-7.96680240000569e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041594505310059,0.2262689471244812,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
11,0,LEFT_APPROACH_PRE,0.5056349039077759,0.30040523409843445,0.6314919590950012,0.9340419769287109,-0.3571617305278778,-0.0010751126101240516,-0.35715821385383606,-0.9340406060218811,0.0025464927311986685,0.3459838032722473,-0.349631667137146,0.5373251438140869,0.48385927081108093,0.7632283568382263,0.42820873856544495,0.8320221304893494,-0.5528894066810608,0.0453033447265625,0.5041594505310059,0.2262689471244812,0.06999995559453964,1.0,5.958671067674004e-08,-6.095972935327154e-07,-5.958719384580036e-08,1.0,-7.96680240000569e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041594505310059,0.2262689471244812,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
12,0,LEFT_APPROACH_PRE,0.5073057413101196,0.2968645989894867,0.6287063360214233,0.9445068836212158,-0.32849064469337463,-0.0008086718153208494,-0.32848796248435974,-0.9445050954818726,0.0024184053763747215,0.3434986472129822,-0.34978315234184265,0.5282573699951172,0.4621638357639313,0.7529876828193665,0.46841663122177124,0.8363130688667297,-0.5457639098167419,0.052175238728523254,0.5041594505310059,0.2262689471244812,0.06999995559453964,1.0,5.958671067674004e-08,-6.095972935327154e-07,-5.958719384580036e-08,1.0,-7.96680240000569e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041594505310059,0.2262689471244812,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
13,0,LEFT_APPROACH_PRE,0.5083158016204834,0.29296383261680603,0.6261472105979919,0.9534258842468262,-0.30162689089775085,-0.0005745789385400712,-0.3016248643398285,-0.9534238576889038,0.0023183857556432486,0.3417178690433502,-0.3493186831474304,0.5198955535888672,0.4399851858615875,0.7404293417930603,0.5081115961074829,0.8397923111915588,-0.5396684408187866,0.05921947956085205,0.5041594505310059,0.2262689471244812,0.06999995559453964,1.0,5.958671067674004e-08,-6.095972935327154e-07,-5.958719384580036e-08,1.0,-7.96680240000569e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041594505310059,0.2262689471244812,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
14,0,LEFT_APPROACH_PRE,0.508868932723999,0.2888677716255188,0.6237670183181763,0.9609953761100769,-0.27656418085098267,-0.0003793991345446557,-0.2765626907348633,-0.9609934091567993,0.002257354324683547,0.34057390689849854,-0.3482779562473297,0.5122474431991577,0.4172786772251129,0.7256025075912476,0.5471558570861816,0.8425166606903076,-0.5345652103424072,0.0663752406835556,0.5041594505310059,0.2262689471244812,0.06999995559453964,1.0,5.958671067674004e-08,-6.095972935327154e-07,-5.958719384580036e-08,1.0,-7.96680240000569e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041594505310059,0.2262689471244812,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
15,0,LEFT_APPROACH_PRE,0.5091375112533569,0.284729540348053,0.6215330362319946,0.9673933982849121,-0.2532784640789032,-0.00022183670080266893,-0.25327733159065247,-0.9673911929130554,0.002231088001281023,0.3399987518787384,-0.3467106521129608,0.5053170919418335,0.3940313458442688,0.7085884809494019,0.5853561162948608,0.8445398807525635,-0.5304136276245117,0.07357874512672424,0.5041594505310059,0.2262689471244812,0.06999995559453964,1.0,5.958671067674004e-08,-6.095972935327154e-07,-5.958719384580036e-08,1.0,-7.96680240000569e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041594505310059,0.2262689471244812,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
16,0,LEFT_APPROACH_PRE,0.5092414021492004,0.28066277503967285,0.619427502155304,0.9727824926376343,-0.23172003030776978,-9.378086542710662e-05,-0.2317192554473877,-0.9727803468704224,0.0022263554856181145,0.3399311304092407,-0.3446637690067291,0.49910447001457214,0.37023264169692993,0.6894688010215759,0.6225435733795166,0.8459120392799377,-0.5271705389022827,0.08077095448970795,0.5041594505310059,0.2262689471244812,0.06999995559453964,1.0,5.958671067674004e-08,-6.095972935327154e-07,-5.958719384580036e-08,1.0,-7.96680240000569e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041594505310059,0.2262689471244812,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
17,0,LEFT_APPROACH_PRE,0.5092715620994568,0.2767569124698639,0.6174435615539551,0.9773070216178894,-0.21182772517204285,9.05763590708375e-06,-0.21182721853256226,-0.9773046374320984,0.00224040518514812,0.34031692147254944,-0.34218019247055054,0.4936063587665558,0.34587037563323975,0.6683169007301331,0.6585789918899536,0.8466787934303284,-0.5247942209243774,0.08789792656898499,0.5041594505310059,0.2262689471244812,0.06999995559453964,1.0,5.958671067674004e-08,-6.095972935327154e-07,-5.958719384580036e-08,1.0,-7.96680240000569e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041594505310059,0.2262689471244812,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
18,0,LEFT_APPROACH_PRE,0.509270191192627,0.27305564284324646,0.6155788898468018,0.9810954332351685,-0.19352439045906067,9.506409696768969e-05,-0.19352412223815918,-0.9810929894447327,0.002260615350678563,0.34110555052757263,-0.33930402994155884,0.4888148605823517,0.32093915343284607,0.64521324634552,0.6933239102363586,0.8468828201293945,-0.5232414603233337,0.09491138160228729,0.5041594505310059,0.2262689471244812,0.06999995559453964,1.0,5.958671067674004e-08,-6.095972935327154e-07,-5.958719384580036e-08,1.0,-7.96680240000569e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041594505310059,0.2262689471244812,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
19,0,LEFT_APPROACH_PRE,0.5092502236366272,0.2695712149143219,0.6138341426849365,0.9842616319656372,-0.1767173707485199,0.00017223379109054804,-0.17671731114387512,-0.9842590093612671,0.0022797840647399426,0.3420514464378357,-0.3363369107246399,0.48471271991729736,0.29631200432777405,0.6214054226875305,0.7252962589263916,0.8466861844062805,-0.5223055481910706,0.10158616304397583,0.5041594505310059,0.2262689471244812,0.06999995559453964,1.0,5.958671067674004e-08,-6.095972935327154e-07,-5.958719384580036e-08,1.0,-7.96680240000569e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041594505310059,0.2262689471244812,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
20,0,LEFT_APPROACH_PRE,0.5092189311981201,0.26630899310112,0.6122092008590698,0.986903965473175,-0.1613088697195053,0.0002402837562840432,-0.16130898892879486,-0.9869013428688049,0.0022980235517024994,0.34292304515838623,-0.33357763290405273,0.48122546076774597,0.2729507386684418,0.5982586741447449,0.7533819675445557,0.8462731242179871,-0.521746814250946,0.10771262645721436,0.5041594505310059,0.2262689471244812,0.06999995559453964,1.0,5.958671067674004e-08,-6.095972935327154e-07,-5.958719384580036e-08,1.0,-7.96680240000569e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041594505310059,0.2262689471244812,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
21,0,LEFT_APPROACH_PRE,0.5091803669929504,0.26327037811279297,0.6107032299041748,0.9891067147254944,-0.14720003306865692,0.0003013134701177478,-0.1472003310918808,-0.989104151725769,0.0023144131992012262,0.34370478987693787,-0.33104318380355835,0.47825926542282104,0.2509653866291046,0.5760293006896973,0.7779502868652344,0.8457052707672119,-0.5214829444885254,0.11330631375312805,0.5041594505310059,0.2262689471244812,0.06999995559453964,1.0,5.958671067674004e-08,-6.095972935327154e-07,-5.958719384580036e-08,1.0,-7.96680240000569e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041594505310059,0.2262689471244812,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
22,0,LEFT_APPROACH_PRE,0.5091371536254883,0.2604551613330841,0.6093153953552246,0.9909416437149048,-0.1342925727367401,0.0003566097584553063,-0.13429304957389832,-0.9909389615058899,0.0023298452142626047,0.34440144896507263,-0.32872283458709717,0.47573474049568176,0.2303551584482193,0.5548210144042969,0.7994437217712402,0.8450256586074829,-0.5214521884918213,0.11840304732322693,0.5041594505310059,0.2262689471244812,0.06999995559453964,1.0,5.958671067674004e-08,-6.095972935327154e-07,-5.958719384580036e-08,1.0,-7.96680240000569e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041594505310059,0.2262689471244812,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
23,0,LEFT_APPROACH_PRE,0.5090919137001038,0.2578602433204651,0.608042299747467,0.9924693703651428,-0.12249249219894409,0.0004063594969920814,-0.12249311804771423,-0.9924666881561279,0.0023433915339410305,0.34501898288726807,-0.326603502035141,0.47358381748199463,0.2110954225063324,0.5346941947937012,0.8182547688484192,0.8442690372467041,-0.5216043591499329,0.12303924560546875,0.5041594505310059,0.2262689471244812,0.06999995559453964,1.0,5.958671067674004e-08,-6.095972935327154e-07,-5.958719384580036e-08,1.0,-7.96680240000569e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041594505310059,0.2262689471244812,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
24,0,LEFT_APPROACH_PRE,0.5090451836585999,0.25548046827316284,0.606881320476532,0.9937404990196228,-0.1117122545838356,0.0004522156377788633,-0.11171301454305649,-0.9937378764152527,0.0023554512299597263,0.34556370973587036,-0.3246711194515228,0.4717484414577484,0.19314523041248322,0.5156800150871277,0.8347269892692566,0.843464195728302,-0.5218958854675293,0.12725135684013367,0.5041594505310059,0.2262689471244812,0.06999995559453964,1.0,5.958671067674004e-08,-6.095972935327154e-07,-5.958719384580036e-08,1.0,-7.96680240000569e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041594505310059,0.2262689471244812,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
25,0,LEFT_APPROACH_PRE,0.5089988708496094,0.2533091604709625,0.6058274507522583,0.9947978258132935,-0.10186759382486343,0.0004945993423461914,-0.10186848789453506,-0.9947952032089233,0.0023657039273530245,0.34604308009147644,-0.3229118585586548,0.4701809585094452,0.17645089328289032,0.4977824091911316,0.8491629362106323,0.8426321148872375,-0.5222930312156677,0.13107627630233765,0.5041594505310059,0.2262689471244812,0.06999995559453964,1.0,5.958671067674004e-08,-6.095972935327154e-07,-5.958719384580036e-08,1.0,-7.96680240000569e-07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5041594505310059,0.2262689471244812,0.5699999332427979,-1.3435885648505064e-07,-0.0,-1.0000001192092896,0.0,1.0,-0.0,0.0,0.3494022488594055,-0.3046668767929077,0.46116122603416443,-0.024483243003487587,0.2677595615386963,0.9631747007369995,0.8274203538894653,-0.5352850556373596,0.1698399782180786,0.0
